iteracion,loss
1244,0.008091959170997143
1245,0.007837226614356041
1246,0.007714741863310337
1247,0.00754975713789463
1248,0.007620134390890598
1249,0.0076456270180642605
1250,0.00824438314884901
1251,0.009104510769248009
1252,0.008212005719542503
1253,0.008021021261811256
1254,0.009279835037887096
1255,0.010137191042304039
1256,0.008386833593249321
1257,0.009086999110877514
1258,0.008941962383687496
1259,0.008808678016066551
1260,0.008491831831634045
1261,0.009448111988604069
1262,0.008254599757492542
1263,0.008938235230743885
1264,0.008930752985179424
1265,0.007965846918523312
1266,0.007777988910675049
1267,0.008653673343360424
1268,0.008253510110080242
1269,0.008905394934117794
1270,0.008587042801082134
1271,0.007717684842646122
1272,0.008241701871156693
1273,0.0075924331322312355
1274,0.007696056738495827
1275,0.008160813711583614
1276,0.0075835175812244415
1277,0.007548874244093895
1278,0.007272976450622082
1279,0.007483852095901966
1280,0.007230720017105341
1281,0.007881061173975468
1282,0.007723786868155003
1283,0.0074958885088562965
1284,0.008917955681681633
1285,0.007885857485234737
1286,0.007871201261878014
1287,0.007532236631959677
1288,0.007353475317358971
1289,0.007426074706017971
1290,0.008937546983361244
1291,0.008667337708175182
1292,0.008327057585120201
1293,0.008646591566503048
1294,0.009575225412845612
1295,0.007673450745642185
1296,0.0076511939987540245
1297,0.008651159703731537
1298,0.007483072578907013
1299,0.007483683526515961
1300,0.007778719067573547
1301,0.008219224400818348
1302,0.00792636163532734
1303,0.008206786587834358
1304,0.008815731853246689
1305,0.007560750935226679
1306,0.007769202813506126
1307,0.007978935725986958
1308,0.0080365389585495
1309,0.007594193331897259
1310,0.007859291508793831
1311,0.009324862621724606
1312,0.0086210360750556
1313,0.008438313379883766
1314,0.008282158523797989
1315,0.008813704364001751
1316,0.008618553169071674
1317,0.007989713922142982
1318,0.007592470850795507
1319,0.007865391671657562
1320,0.007949583232402802
1321,0.008232633583247662
1322,0.007892622612416744
1323,0.007619761861860752
1324,0.007829421199858189
1325,0.009025310166180134
1326,0.007927450351417065
1327,0.008686519227921963
1328,0.012058563530445099
1329,0.008888167329132557
1330,0.00895492173731327
1331,0.008539517410099506
1332,0.008008423261344433
1333,0.007631305139511824
1334,0.007339108269661665
1335,0.00760999321937561
1336,0.00881545152515173
1337,0.009657184593379498
1338,0.008226357400417328
1339,0.008750827983021736
1340,0.007871177978813648
1341,0.008436942473053932
1342,0.008089207112789154
1343,0.008477382361888885
1344,0.008616100996732712
1345,0.008401332423090935
1346,0.007608868181705475
1347,0.008466667495667934
1348,0.008395567536354065
1349,0.008291496895253658
1350,0.008288046345114708
1351,0.007923806086182594
1352,0.00986360851675272
1353,0.008051187731325626
1354,0.00832450296729803
1355,0.009005079045891762
1356,0.008737596683204174
1357,0.008813383057713509
1358,0.008665354922413826
1359,0.0087125850841403
1360,0.007810174487531185
1361,0.007722324226051569
1362,0.008260875009000301
1363,0.00799455028027296
1364,0.007561092264950275
1365,0.007463985588401556
1366,0.007606647443026304
1367,0.0076894089579582214
1368,0.009647661820054054
1369,0.007548389956355095
1370,0.007955426350235939
1371,0.007640248630195856
1372,0.00823858380317688
1373,0.007848980836570263
1374,0.008257701061666012
1375,0.007667213678359985
1376,0.008087539114058018
1377,0.007673989981412888
1378,0.008084994740784168
1379,0.007374771870672703
1380,0.009989850223064423
1381,0.008008092641830444
1382,0.007640555035322905
1383,0.010293821804225445
1384,0.010189378634095192
1385,0.010327496565878391
1386,0.009771565906703472
1387,0.010355735197663307
1388,0.009555025957524776
1389,0.008617098443210125
1390,0.008080216124653816
1391,0.00821672286838293
1392,0.009736633859574795
1393,0.008722404949367046
1394,0.008589323610067368
1395,0.009151185862720013
1396,0.007944819517433643
1397,0.008117122575640678
1398,0.008153857663273811
1399,0.008456270210444927
1400,0.008667155168950558
1401,0.007928975857794285
1402,0.0075636012479662895
1403,0.008252578787505627
1404,0.007653085049241781
1405,0.008725379593670368
1406,0.009037869051098824
1407,0.009190049022436142
1408,0.00830347090959549
1409,0.010795103386044502
1410,0.00755188288167119
1411,0.008204938843846321
1412,0.008238849230110645
1413,0.007770017720758915
1414,0.008199996314942837
1415,0.008394927717745304
1416,0.008078478276729584
1417,0.007801573723554611
1418,0.008137105964124203
1419,0.008937331847846508
1420,0.007730121724307537
1421,0.007703083101660013
1422,0.008018843829631805
1423,0.008832353167235851
1424,0.008477644994854927
1425,0.008025269024074078
1426,0.009009418077766895
1427,0.008674121461808681
1428,0.00796800758689642
1429,0.007911885157227516
1430,0.007734635844826698
1431,0.0073788901790976524
1432,0.008165466599166393
1433,0.008951765485107899
1434,0.008014106191694736
1435,0.008896532468497753
1436,0.009391828440129757
1437,0.009751731529831886
1438,0.00882127694785595
1439,0.008211743086576462
1440,0.009214682504534721
1441,0.00782718975096941
1442,0.008697076700627804
1443,0.00880140159279108
1444,0.008249089121818542
1445,0.0077482834458351135
1446,0.008733769878745079
1447,0.008260825648903847
1448,0.008117417804896832
1449,0.00820715632289648
1450,0.00838626641780138
1451,0.008059270679950714
1452,0.008152368478477001
1453,0.00835639052093029
1454,0.007821470499038696
1455,0.007798784412443638
1456,0.00794893130660057
1457,0.007948316633701324
1458,0.007347037084400654
1459,0.008275896310806274
1460,0.0076762898825109005
1461,0.007849613204598427
1462,0.008240758441388607
1463,0.007429455406963825
1464,0.007909657433629036
1465,0.007831034250557423
1466,0.007842270657420158
1467,0.007510775234550238
1468,0.007503955624997616
1469,0.00736614316701889
1470,0.007669137325137854
1471,0.00784294679760933
1472,0.0076795537024736404
1473,0.007890954613685608
1474,0.007464748807251453
1475,0.00756808603182435
1476,0.008054687641561031
1477,0.007428107783198357
1478,0.00733252614736557
1479,0.00836789608001709
1480,0.0074555110186338425
1481,0.008218033239245415
1482,0.00742767658084631
1483,0.007401285693049431
1484,0.007251794449985027
1485,0.007326391991227865
1486,0.007315049879252911
1487,0.007807229645550251
1488,0.007453177589923143
1489,0.007168104872107506
1490,0.007120591122657061
1491,0.008139624260365963
1492,0.007658576592803001
1493,0.007487114518880844
1494,0.007690603844821453
1495,0.007677790243178606
1496,0.0075574275106191635
1497,0.007429335732012987
1498,0.007460929453372955
1499,0.007276936434209347
1500,0.007637726608663797
1501,0.007165519520640373
1502,0.007340146694332361
1503,0.007727966643869877
1504,0.007576627191156149
1505,0.007223275490105152
1506,0.00846600066870451
1507,0.007741504814475775
1508,0.007541387341916561
1509,0.007642365992069244
1510,0.007815982215106487
1511,0.007119656074792147
1512,0.007212250493466854
1513,0.00801902823150158
1514,0.007351082284003496
1515,0.00727622676640749
1516,0.007956290617585182
1517,0.00824155192822218
1518,0.007686621509492397
1519,0.007473370060324669
1520,0.007872768677771091
1521,0.007471510209143162
1522,0.007780955173075199
1523,0.008055147714912891
1524,0.007364039309322834
1525,0.0074108378030359745
1526,0.007399015128612518
1527,0.007554503623396158
1528,0.007327044848352671
1529,0.007730995304882526
1530,0.007635510992258787
1531,0.007513724267482758
1532,0.008410299196839333
1533,0.00738863879814744
1534,0.008967342786490917
1535,0.0077500855550169945
1536,0.007745600305497646
1537,0.0084880655631423
1538,0.008282984606921673
1539,0.008151734247803688
1540,0.007774954661726952
1541,0.007721968926489353
1542,0.00907011516392231
1543,0.007960510440170765
1544,0.012048431672155857
1545,0.007921673357486725
1546,0.008086642250418663
1547,0.007883050478994846
1548,0.007746431510895491
1549,0.007587196305394173
1550,0.007507610134780407
1551,0.007508749142289162
1552,0.008192559704184532
1553,0.008019225671887398
1554,0.008689679205417633
1555,0.007700128946453333
1556,0.00716114416718483
1557,0.008066607639193535
1558,0.008464435115456581
1559,0.007956283167004585
1560,0.008195450529456139
1561,0.007400466129183769
1562,0.007726315874606371
1563,0.0087928157299757
1564,0.007500510662794113
1565,0.007941057905554771
1566,0.007603861391544342
1567,0.0074366251938045025
1568,0.00732540525496006
1569,0.008700203150510788
1570,0.007304783910512924
1571,0.00789679866284132
1572,0.00800289772450924
1573,0.007183563429862261
1574,0.007222401909530163
1575,0.007240233942866325
1576,0.007161235436797142
1577,0.007462912704795599
1578,0.00719909742474556
1579,0.007245097775012255
1580,0.007182946894317865
1581,0.007836182601749897
1582,0.0074899340979754925
1583,0.0072249467484653
1584,0.007227708585560322
1585,0.0076453788205981255
1586,0.007691386621445417
1587,0.008149280212819576
1588,0.00767492363229394
1589,0.007581482175737619
1590,0.007790104486048222
1591,0.007957530207931995
1592,0.0075064003467559814
1593,0.007212321273982525
1594,0.007419119589030743
1595,0.007356099784374237
1596,0.007561294361948967
1597,0.007323534693568945
1598,0.00739341601729393
1599,0.007062033750116825
1600,0.007398323621600866
1601,0.007094338536262512
1602,0.007076938636600971
1603,0.007086597383022308
1604,0.00733292568475008
1605,0.006982550024986267
1606,0.008995662443339825
1607,0.009627890773117542
1608,0.008878864347934723
1609,0.008430240675807
1610,0.008140789344906807
1611,0.008547625504434109
1612,0.008065539412200451
1613,0.007716901134699583
1614,0.008012066595256329
1615,0.00788202416151762
1616,0.007876317948102951
1617,0.009068524464964867
1618,0.007648334838449955
1619,0.007500892039388418
1620,0.007947513833642006
1621,0.007527823559939861
1622,0.007967161945998669
1623,0.007445618975907564
1624,0.007129146717488766
1625,0.008213145658373833
1626,0.007860936224460602
1627,0.00808645598590374
1628,0.007891771383583546
1629,0.007690916303545237
1630,0.00766009371727705
1631,0.007345728576183319
1632,0.007385686971247196
1633,0.007614958565682173
1634,0.0073604341596364975
1635,0.007533872500061989
1636,0.00781833566725254
1637,0.008019872009754181
1638,0.0085004772990942
1639,0.00810966081917286
1640,0.0076485900208354
1641,0.007707586046308279
1642,0.00790622178465128
1643,0.007641469594091177
1644,0.007465433329343796
1645,0.008276009000837803
1646,0.0073725334368646145
1647,0.0073760198429226875
1648,0.00758772436529398
1649,0.00799827091395855
1650,0.00771525502204895
1651,0.007135103456676006
1652,0.007781076245009899
1653,0.007751327008008957
1654,0.007568722125142813
1655,0.0072833155281841755
1656,0.007610051427036524
1657,0.008216682821512222
1658,0.007936750538647175
1659,0.007537203840911388
1660,0.008044708520174026
1661,0.0074438974261283875
1662,0.007118218578398228
1663,0.007271673530340195
1664,0.007951661944389343
1665,0.007525457534939051
1666,0.0072972578927874565
1667,0.007804275956004858
1668,0.007339690811932087
1669,0.007683637086302042
1670,0.007679129019379616
1671,0.0077925994992256165
1672,0.007501646410673857
1673,0.008006146177649498
1674,0.00750845018774271
1675,0.008037811145186424
1676,0.007428223732858896
1677,0.007837909273803234
1678,0.007829925045371056
1679,0.007481131237000227
1680,0.007818875834345818
1681,0.007381919771432877
1682,0.007670621387660503
1683,0.007297996897250414
1684,0.008016707375645638
1685,0.008034825325012207
1686,0.007758584804832935
1687,0.007913892157375813
1688,0.0076475911773741245
1689,0.00784860085695982
1690,0.00737916212528944
1691,0.0072187152691185474
1692,0.007120285648852587
1693,0.0076409741304814816
1694,0.0073019638657569885
1695,0.008008690550923347
1696,0.007607410661876202
1697,0.008303376846015453
1698,0.007832083851099014
1699,0.007196169812232256
1700,0.007898995652794838
1701,0.007924648001790047
1702,0.007676830515265465
1703,0.0076197488233447075
1704,0.007424171548336744
1705,0.007554741110652685
1706,0.007476483006030321
1707,0.007170729339122772
1708,0.0074173929169774055
1709,0.007437817752361298
1710,0.0073944153264164925
1711,0.008029661141335964
1712,0.0076964483596384525
1713,0.007216464728116989
1714,0.007381454575806856
1715,0.0074976528994739056
1716,0.007048126310110092
1717,0.007500380277633667
1718,0.007601603399962187
1719,0.007263838313519955
1720,0.007140520494431257
1721,0.007228461094200611
1722,0.007903823629021645
1723,0.007150786928832531
1724,0.007587746251374483
1725,0.007415874395519495
1726,0.007435394451022148
1727,0.007596367038786411
1728,0.0073988609947264194
1729,0.007278332486748695
1730,0.007300110999494791
1731,0.007096463814377785
1732,0.007418740540742874
1733,0.0070852721109986305
1734,0.007038107607513666
1735,0.0073432521894574165
1736,0.00777793675661087
1737,0.007517094723880291
1738,0.007630627602338791
1739,0.007204669062048197
1740,0.006957316305488348
1741,0.007158361375331879
1742,0.007343371398746967
1743,0.007264621555805206
1744,0.007140930742025375
1745,0.007385911885648966
1746,0.007479047402739525
1747,0.007497158367186785
1748,0.008565733209252357
1749,0.007283939514309168
1750,0.00821016076952219
1751,0.008055446669459343
1752,0.007770609110593796
1753,0.008916311897337437
1754,0.00773501256480813
1755,0.007991594262421131
1756,0.012278272770345211
1757,0.009554275311529636
1758,0.009325889870524406
1759,0.008652150630950928
1760,0.008021035231649876
1761,0.008350926451385021
1762,0.008470103144645691
1763,0.008972791023552418
1764,0.008227220736443996
1765,0.008453140035271645
1766,0.00959730613976717
1767,0.008399720303714275
1768,0.00836725253611803
1769,0.009044034406542778
1770,0.01268624048680067
1771,0.011313098482787609
1772,0.008594745770096779
1773,0.010041117668151855
1774,0.010749077424407005
1775,0.01003304123878479
1776,0.008988712914288044
1777,0.008577698841691017
1778,0.008511634543538094
1779,0.009035460650920868
1780,0.009064151905477047
1781,0.008345362730324268
1782,0.008225751109421253
1783,0.008790587075054646
1784,0.008928457275032997
1785,0.007886039093136787
1786,0.00900014117360115
1787,0.008779947645962238
1788,0.008624592795968056
1789,0.008123200386762619
1790,0.009718169458210468
1791,0.007886307314038277
1792,0.011806601658463478
1793,0.012281025759875774
1794,0.00871734507381916
1795,0.009122374467551708
1796,0.009030396118760109
1797,0.009763626381754875
1798,0.007433874066919088
1799,0.009100817143917084
1800,0.008900090120732784
1801,0.008823606185615063
1802,0.008463512174785137
1803,0.00860824715346098
1804,0.008067661896348
1805,0.008507460355758667
1806,0.011547028087079525
1807,0.008628773503005505
1808,0.011192739009857178
1809,0.00973950233310461
1810,0.008931739255785942
1811,0.01013708021491766
1812,0.00888664461672306
1813,0.008392415009438992
1814,0.008690666407346725
1815,0.008210682310163975
1816,0.008025324903428555
1817,0.009922971948981285
1818,0.008280384354293346
1819,0.008431451395154
1820,0.008533998392522335
1821,0.008098921738564968
1822,0.008196042850613594
1823,0.007793346419930458
1824,0.007814937271177769
1825,0.009263033978641033
1826,0.009681309573352337
1827,0.008107703179121017
1828,0.008046645671129227
1829,0.01003916747868061
1830,0.008631186559796333
1831,0.008756440132856369
1832,0.008376942947506905
1833,0.009725924581289291
1834,0.009171570651233196
1835,0.008363253436982632
1836,0.008633481338620186
1837,0.008665402419865131
1838,0.008346653543412685
1839,0.007553060073405504
1840,0.007787130307406187
1841,0.007878812029957771
1842,0.008160702884197235
1843,0.007803076878190041
1844,0.007873655296862125
1845,0.008185502141714096
1846,0.008848311379551888
1847,0.008066708222031593
1848,0.00802379846572876
1849,0.0077405162155628204
1850,0.008104110136628151
1851,0.008319487795233727
1852,0.009978269226849079
1853,0.008291162550449371
1854,0.007574656046926975
1855,0.009361383505165577
1856,0.00819091685116291
1857,0.008630641736090183
1858,0.008600600995123386
1859,0.008107177913188934
1860,0.00730482954531908
1861,0.007696677464991808
1862,0.007534694857895374
1863,0.008597361855208874
1864,0.009104202501475811
1865,0.00822368822991848
1866,0.007737634237855673
1867,0.007725656032562256
1868,0.007383924443274736
1869,0.007947282865643501
1870,0.007503319066017866
1871,0.007708901539444923
1872,0.008511627092957497
1873,0.00794762559235096
1874,0.007677855901420116
1875,0.00770768616348505
1876,0.007605471648275852
1877,0.007489959709346294
1878,0.008513672277331352
1879,0.0076187970116734505
1880,0.007494405843317509
1881,0.00719771534204483
1882,0.008012550882995129
1883,0.00749415485188365
1884,0.007275393698364496
1885,0.007925396785140038
1886,0.007760162465274334
1887,0.008184647187590599
1888,0.00801691971719265
1889,0.007511351257562637
1890,0.007483671419322491
1891,0.0075542740523815155
1892,0.008338580839335918
1893,0.007496023550629616
1894,0.007697835564613342
1895,0.007437154650688171
1896,0.007256259210407734
1897,0.007960033603012562
1898,0.007555774878710508
1899,0.007850958965718746
1900,0.007461181376129389
1901,0.00769673241302371
1902,0.007799261715263128
1903,0.0077081541530787945
1904,0.007347421254962683
1905,0.007453761994838715
1906,0.007943558506667614
1907,0.007430794183164835
1908,0.0077621242962777615
1909,0.007651154883205891
1910,0.007809947244822979
1911,0.0076266098767519
1912,0.007662058807909489
1913,0.007389609236270189
1914,0.007054776418954134
1915,0.007841059006750584
1916,0.007405403535813093
1917,0.007722645998001099
1918,0.008135410025715828
1919,0.007910684682428837
1920,0.007743229623883963
1921,0.007984021678566933
1922,0.007641621865332127
1923,0.007395136170089245
1924,0.007305223494768143
1925,0.007939579896628857
1926,0.008535522036254406
1927,0.008564101532101631
1928,0.009180551394820213
1929,0.008001276291906834
1930,0.007999124005436897
1931,0.00811340194195509
1932,0.008285808376967907
1933,0.00788942351937294
1934,0.007413660176098347
1935,0.007535357493907213
1936,0.011478086933493614
1937,0.008195546455681324
1938,0.008574463427066803
1939,0.00834651105105877
1940,0.008467846550047398
1941,0.007853013463318348
1942,0.009597060270607471
1943,0.009413623251020908
1944,0.008937748149037361
1945,0.009411759674549103
1946,0.00926769059151411
1947,0.008856668137013912
1948,0.008079725317656994
1949,0.0081145279109478
1950,0.007535648066550493
1951,0.009155664592981339
1952,0.00815650075674057
1953,0.007545465603470802
1954,0.010433417744934559
1955,0.008362852036952972
1956,0.008209073916077614
1957,0.007959957234561443
1958,0.00850476324558258
1959,0.008341309614479542
1960,0.009834515862166882
1961,0.012070280499756336
1962,0.009188937023282051
1963,0.009959111921489239
1964,0.008565508760511875
1965,0.008595691062510014
1966,0.009987604804337025
1967,0.010420366190373898
1968,0.009150889702141285
1969,0.009274148382246494
1970,0.008434319868683815
1971,0.007641554344445467
1972,0.008009117096662521
1973,0.00870324857532978
1974,0.007900247350335121
1975,0.008848296478390694
1976,0.009229709394276142
1977,0.008113578893244267
1978,0.007796302437782288
1979,0.013931689783930779
1980,0.015278949402272701
1981,0.013705816119909286
1982,0.011745507828891277
1983,0.00972084328532219
1984,0.009264581836760044
1985,0.009097941219806671
1986,0.010772240348160267
1987,0.009573078714311123
1988,0.009678937494754791
1989,0.008805974386632442
1990,0.008405813947319984
1991,0.008600568398833275
1992,0.008108614012598991
1993,0.009850353002548218
1994,0.011089198291301727
1995,0.010765699669718742
1996,0.008715608157217503
1997,0.00965189654380083
1998,0.008950806222856045
1999,0.011400433257222176
2000,0.010174193419516087
2001,0.010293247178196907
2002,0.009587389416992664
2003,0.009055120870471
2004,0.007708577439188957
2005,0.008560835383832455
2006,0.008300897665321827
2007,0.008402662351727486
2008,0.008026646450161934
2009,0.008069081231951714
2010,0.007681126240640879
2011,0.0077794454991817474
2012,0.008485056459903717
2013,0.008679999969899654
2014,0.007988556288182735
2015,0.0077791837975382805
2016,0.0074859969317913055
2017,0.0073850215412676334
2018,0.007779707666486502
2019,0.007490389980375767
2020,0.0091257244348526
2021,0.008801143616437912
2022,0.008179626427590847
2023,0.007734646089375019
2024,0.007832526229321957
2025,0.008694064803421497
2026,0.007777326740324497
2027,0.00806683674454689
2028,0.009310824796557426
2029,0.007908103987574577
2030,0.009148318320512772
2031,0.008013134822249413
2032,0.00853804126381874
2033,0.007922415621578693
2034,0.007561436388641596
2035,0.007931189611554146
2036,0.008417435921728611
2037,0.007930751889944077
2038,0.008078542537987232
2039,0.007597079500555992
2040,0.007696460001170635
2041,0.007484006229788065
2042,0.007439401466399431
2043,0.0075414152815938
2044,0.010402848944067955
2045,0.008306300267577171
2046,0.007924611680209637
2047,0.007911358959972858
2048,0.00758953345939517
2049,0.007301501464098692
2050,0.008409489877521992
2051,0.007700871676206589
2052,0.0078091248869895935
2053,0.007677541114389896
2054,0.007369271945208311
2055,0.00840593222528696
2056,0.00807984173297882
2057,0.007793164346367121
2058,0.008035345934331417
2059,0.007564400788396597
2060,0.007323746103793383
2061,0.007284687366336584
2062,0.007578136865049601
2063,0.007437032647430897
2064,0.007673111744225025
2065,0.009705465286970139
2066,0.007774108089506626
2067,0.00814967229962349
2068,0.007918674498796463
2069,0.007437549065798521
2070,0.007340231444686651
2071,0.010593675076961517
2072,0.011282714083790779
2073,0.00991177000105381
2074,0.009999935515224934
2075,0.008993241004645824
2076,0.007880046963691711
2077,0.008443759754300117
2078,0.008433712646365166
2079,0.0075796302407979965
2080,0.009804651141166687
2081,0.00893394835293293
2082,0.008838932029902935
2083,0.007235810160636902
2084,0.0075939716771245
2085,0.008505766279995441
2086,0.0072830552235245705
2087,0.007542833220213652
2088,0.00924842432141304
2089,0.00861349981278181
2090,0.00808040052652359
2091,0.007966173812747002
2092,0.007809077855199575
2093,0.007805256173014641
2094,0.008443892002105713
2095,0.007993198931217194
2096,0.008137093856930733
2097,0.008082636632025242
2098,0.007901161909103394
2099,0.0075303190387785435
2100,0.008050879463553429
2101,0.007847076281905174
2102,0.008294903673231602
2103,0.007921437732875347
2104,0.007957187481224537
2105,0.007381941191852093
2106,0.008214580826461315
2107,0.008264148607850075
2108,0.007483018562197685
2109,0.008776071481406689
2110,0.007588036358356476
2111,0.00833966862410307
2112,0.008128522895276546
2113,0.00864703580737114
2114,0.008136974647641182
2115,0.0081337196752429
2116,0.008466668426990509
2117,0.00815864372998476
2118,0.00779144698753953
2119,0.007456418592482805
2120,0.0076239570043981075
2121,0.007666835095733404
2122,0.00790136493742466
2123,0.0075065060518682
2124,0.007483474910259247
2125,0.009651301428675652
2126,0.007863739505410194
2127,0.009962190873920918
2128,0.009782640263438225
2129,0.00947666633874178
2130,0.00920933298766613
2131,0.011037217453122139
2132,0.008793600834906101
2133,0.009645223617553711
2134,0.010269518941640854
2135,0.012039308436214924
2136,0.012560635805130005
2137,0.012988746166229248
2138,0.011279652826488018
2139,0.009557188488543034
2140,0.009916888549923897
2141,0.009183251298964024
2142,0.009199544787406921
2143,0.009513313882052898
2144,0.010039640590548515
2145,0.008706437423825264
2146,0.007883476093411446
2147,0.00852800440043211
2148,0.009572978131473064
2149,0.008776402100920677
2150,0.008857855573296547
2151,0.008212931454181671
2152,0.008365456014871597
2153,0.007860716432332993
2154,0.01018152479082346
2155,0.008272873237729073
2156,0.008416896685957909
2157,0.007694433443248272
2158,0.007806006353348494
2159,0.007791031152009964
2160,0.008227447979152203
2161,0.007647484540939331
2162,0.008129730820655823
2163,0.011072793044149876
2164,0.007797658443450928
2165,0.007668137550354004
2166,0.008480217307806015
2167,0.008270475082099438
2168,0.00906167458742857
2169,0.008854547515511513
2170,0.009066690690815449
2171,0.008680989034473896
2172,0.008301523514091969
2173,0.007678951136767864
2174,0.008025242947041988
2175,0.007923859171569347
2176,0.008591810241341591
2177,0.007804361172020435
2178,0.007937696762382984
2179,0.007866920903325081
2180,0.007639041170477867
2181,0.0072662560269236565
2182,0.009171796962618828
2183,0.007369715720415115
2184,0.008771414868533611
2185,0.009523570537567139
2186,0.007709885947406292
2187,0.008106603287160397
2188,0.008134536445140839
2189,0.007908443920314312
2190,0.007831992581486702
2191,0.008075740188360214
2192,0.007951063103973866
2193,0.00781098660081625
2194,0.007428186945617199
2195,0.007305355742573738
2196,0.010716843418776989
2197,0.007169527001678944
2198,0.008879004046320915
2199,0.009728435426950455
2200,0.010972892865538597
2201,0.009814033284783363
2202,0.00945726316422224
2203,0.009432368911802769
2204,0.008467606268823147
2205,0.011982330121099949
2206,0.008371179923415184
2207,0.009716124273836613
2208,0.008477739989757538
2209,0.010743464343249798
2210,0.008984005078673363
2211,0.010631500743329525
2212,0.009776905179023743
2213,0.008943300694227219
2214,0.00838490016758442
2215,0.00908988993614912
2216,0.009356483817100525
2217,0.00909798126667738
2218,0.00882006622850895
2219,0.007591474335640669
2220,0.008412462659180164
2221,0.008441736921668053
2222,0.008680151775479317
2223,0.007828207686543465
2224,0.008255000226199627
2225,0.008020942099392414
2226,0.008854654617607594
2227,0.007875616662204266
2228,0.007811826653778553
2229,0.007288725581020117
2230,0.007793270982801914
2231,0.00807633250951767
2232,0.007639021147042513
2233,0.007371444720774889
2234,0.0082679009065032
2235,0.007405489217489958
2236,0.007743497379124165
2237,0.008286381140351295
2238,0.007497470825910568
2239,0.00742592616006732
2240,0.00764819048345089
2241,0.007403229828923941
2242,0.007684254553169012
2243,0.008092029020190239
2244,0.007697111461311579
2245,0.008031010627746582
2246,0.007111561018973589
2247,0.007176978513598442
2248,0.007870047353208065
2249,0.00775349885225296
2250,0.0072796959429979324
2251,0.007263258099555969
2252,0.007487027440220118
2253,0.007074411958456039
2254,0.007151123136281967
2255,0.007086130790412426
2256,0.008037956431508064
2257,0.00780909601598978
2258,0.00761675089597702
2259,0.007377289235591888
2260,0.007925912737846375
2261,0.007514233700931072
2262,0.009980859234929085
2263,0.007860814221203327
2264,0.007483930326998234
2265,0.007117886561900377
2266,0.0075982194393873215
2267,0.008929605595767498
2268,0.008725494146347046
2269,0.008181790821254253
2270,0.008070594631135464
2271,0.007769525051116943
2272,0.007681288756430149
2273,0.007346026599407196
2274,0.007979746907949448
2275,0.007884236052632332
2276,0.007712597958743572
2277,0.007582836784422398
2278,0.007666357792913914
2279,0.007620600052177906
2280,0.007446168456226587
2281,0.007521326653659344
2282,0.007904683239758015
2283,0.008606049232184887
2284,0.007415182422846556
2285,0.008547792211174965
2286,0.007480938453227282
2287,0.007941671647131443
2288,0.007421356625854969
2289,0.007338876370340586
2290,0.007745159789919853
2291,0.007706604897975922
2292,0.009202173911035061
2293,0.0077733988873660564
2294,0.007848533801734447
2295,0.007388518191874027
2296,0.008070088922977448
2297,0.007780761923640966
2298,0.007575967349112034
2299,0.008078095503151417
2300,0.007616755552589893
2301,0.007707006763666868
2302,0.007172992918640375
2303,0.007409417070448399
2304,0.007890868000686169
2305,0.007377436384558678
2306,0.007738870568573475
2307,0.007483429741114378
2308,0.007564000319689512
2309,0.007468495052307844
2310,0.007478214800357819
2311,0.007778453640639782
2312,0.00737675279378891
2313,0.007520388811826706
2314,0.007106909528374672
2315,0.007679593749344349
2316,0.007352083921432495
2317,0.007737257517874241
2318,0.007471153512597084
2319,0.007512342184782028
2320,0.00740621006116271
2321,0.007394061889499426
2322,0.007291674613952637
2323,0.007226773537695408
2324,0.007329689804464579
2325,0.00713324872776866
2326,0.007844356819987297
2327,0.007274062838405371
2328,0.007360190153121948
2329,0.00709418673068285
2330,0.006994297262281179
2331,0.008471912704408169
2332,0.007060262840241194
2333,0.0072906059212982655
2334,0.007927954196929932
2335,0.008108444511890411
2336,0.0070363921113312244
2337,0.0076009235344827175
2338,0.007067461498081684
2339,0.00701456144452095
2340,0.007438361179083586
2341,0.007631036452949047
2342,0.007259516045451164
2343,0.007180667016655207
2344,0.007173752877861261
2345,0.007145991083234549
2346,0.007242461200803518
2347,0.007710618432611227
2348,0.007330996450036764
2349,0.007869992405176163
2350,0.007833592593669891
2351,0.007679321803152561
2352,0.008285505697131157
2353,0.00736692501232028
2354,0.007255587261170149
2355,0.00855488795787096
2356,0.009297539480030537
2357,0.008515474386513233
2358,0.008144932799041271
2359,0.00785527192056179
2360,0.007364235818386078
2361,0.007606547325849533
2362,0.007994200102984905
2363,0.007736179977655411
2364,0.0075383614748716354
2365,0.0074986666440963745
2366,0.007640439551323652
2367,0.008512514643371105
2368,0.00830190908163786
2369,0.007863694801926613
2370,0.00792668852955103
2371,0.008326603099703789
2372,0.007485912647098303
2373,0.008638090454041958
2374,0.007603206671774387
2375,0.008109422400593758
2376,0.007822137326002121
2377,0.007831430062651634
2378,0.007596656680107117
2379,0.007643713615834713
2380,0.007865067571401596
2381,0.007840299047529697
2382,0.007414499297738075
2383,0.007150514051318169
2384,0.007019318640232086
2385,0.007459345273673534
2386,0.007324491161853075
2387,0.007730954792350531
2388,0.007368238642811775
2389,0.007264047861099243
2390,0.00826543290168047
2391,0.0075096432119607925
2392,0.007715520448982716
2393,0.007514796685427427
2394,0.007469875738024712
2395,0.007296232972294092
2396,0.008038220927119255
2397,0.0074330647476017475
2398,0.00786319375038147
2399,0.007435604464262724
2400,0.007307835854589939
2401,0.00717226043343544
2402,0.007119207177311182
2403,0.008327707648277283
2404,0.0076828403398394585
