iteracion,loss
1246,0.03573836758732796
1247,0.03516576066613197
1248,0.03318535536527634
1249,0.03446011617779732
1250,0.03410784900188446
1251,0.0324849896132946
1252,0.03282289206981659
1253,0.036402758210897446
1254,0.03606512397527695
1255,0.02994825318455696
1256,0.03495549038052559
1257,0.03394845128059387
1258,0.035804614424705505
1259,0.033946167677640915
1260,0.03563262149691582
1261,0.037362005561590195
1262,0.03641754388809204
1263,0.029597381129860878
1264,0.03255479782819748
1265,0.0365808829665184
1266,0.036293357610702515
1267,0.027342522516846657
1268,0.03428822383284569
1269,0.03585950285196304
1270,0.03051372990012169
1271,0.03809748589992523
1272,0.03057454153895378
1273,0.03053480014204979
1274,0.03288313001394272
1275,0.030336251482367516
1276,0.030540339648723602
1277,0.035442668944597244
1278,0.028389470651745796
1279,0.03520491346716881
1280,0.03362281620502472
1281,0.028706874698400497
1282,0.028589580208063126
1283,0.03345484286546707
1284,0.03187091276049614
1285,0.03497878089547157
1286,0.03316430374979973
1287,0.0363219678401947
1288,0.035395096987485886
1289,0.03483801707625389
1290,0.03423501178622246
1291,0.02947095036506653
1292,0.03359115868806839
1293,0.03525514155626297
1294,0.03124621883034706
1295,0.036043405532836914
1296,0.03140699490904808
1297,0.028316020965576172
1298,0.03688777983188629
1299,0.03472297266125679
1300,0.03535588085651398
1301,0.03664783015847206
1302,0.028173500671982765
1303,0.030551576986908913
1304,0.03521048277616501
1305,0.031869493424892426
1306,0.03388320282101631
1307,0.03317004814743996
1308,0.03652336075901985
1309,0.03327256813645363
1310,0.03630131110548973
1311,0.03622422367334366
1312,0.032935041934251785
1313,0.030380303040146828
1314,0.035868413746356964
1315,0.03119560331106186
1316,0.03251244127750397
1317,0.03594912588596344
1318,0.0370386578142643
1319,0.03483665734529495
1320,0.03387840464711189
1321,0.03033885359764099
1322,0.028718415647745132
1323,0.028788145631551743
1324,0.02975745126605034
1325,0.02810658887028694
1326,0.029757637530565262
1327,0.03646766394376755
1328,0.033939801156520844
1329,0.03633500635623932
1330,0.03540550172328949
1331,0.03410482034087181
1332,0.03607182577252388
1333,0.03453816846013069
1334,0.030475012958049774
1335,0.030557649210095406
1336,0.0365382619202137
1337,0.03360169008374214
1338,0.03246700018644333
1339,0.03331408649682999
1340,0.03522498905658722
1341,0.033384911715984344
1342,0.029550308361649513
1343,0.03486582636833191
1344,0.03335997834801674
1345,0.031283214688301086
1346,0.03143742308020592
1347,0.037802696228027344
1348,0.0351763479411602
1349,0.03515362739562988
1350,0.03367472440004349
1351,0.034486398100852966
1352,0.03577663004398346
1353,0.030357152223587036
1354,0.03590866178274155
1355,0.03205714002251625
1356,0.02895471453666687
1357,0.027348700910806656
1358,0.03246382996439934
1359,0.027916818857192993
1360,0.0319017618894577
1361,0.03092184104025364
1362,0.0345766507089138
1363,0.0355033241212368
1364,0.03117111138999462
1365,0.03366297110915184
1366,0.036232754588127136
1367,0.03609191253781319
1368,0.03158232942223549
1369,0.034972257912158966
1370,0.03292287141084671
1371,0.03491662070155144
1372,0.03219006583094597
1373,0.030961789190769196
1374,0.03353279083967209
1375,0.03459944576025009
1376,0.037147872149944305
1377,0.03525504469871521
1378,0.03213600441813469
1379,0.03374771773815155
1380,0.03676356002688408
1381,0.03638283908367157
1382,0.03594515472650528
1383,0.03286917135119438
1384,0.03364241123199463
1385,0.03528210520744324
1386,0.03475342318415642
1387,0.03443111479282379
1388,0.03159327059984207
1389,0.03612636774778366
1390,0.03539256751537323
1391,0.03277277946472168
1392,0.02881663665175438
1393,0.033551543951034546
1394,0.03007293865084648
1395,0.033149491995573044
1396,0.03450918197631836
1397,0.03439642861485481
1398,0.03325948119163513
1399,0.03345354646444321
1400,0.03010912984609604
1401,0.03613020479679108
1402,0.03341306373476982
1403,0.031192198395729065
1404,0.03540607541799545
1405,0.03502335026860237
1406,0.034034211188554764
1407,0.03506474569439888
1408,0.03320226073265076
1409,0.030563510954380035
1410,0.03697898983955383
1411,0.03708070516586304
1412,0.03040693700313568
1413,0.038232333958148956
1414,0.0327867828309536
1415,0.036082230508327484
1416,0.033814333379268646
1417,0.03391632065176964
1418,0.03343489021062851
1419,0.03724078834056854
1420,0.029189126566052437
1421,0.030676089227199554
1422,0.0305413119494915
1423,0.03665380924940109
1424,0.033748559653759
1425,0.0314062237739563
1426,0.03732086718082428
1427,0.0340871587395668
1428,0.03602674603462219
1429,0.028324749320745468
1430,0.034804731607437134
1431,0.029789334163069725
1432,0.03381025791168213
1433,0.035726048052310944
1434,0.03392001613974571
1435,0.03488969802856445
1436,0.030511511489748955
1437,0.03026754781603813
1438,0.035725291818380356
1439,0.035641975700855255
1440,0.03529369831085205
1441,0.034424033015966415
1442,0.03588176146149635
1443,0.03362565115094185
1444,0.035339951515197754
1445,0.03604832664132118
1446,0.029944228008389473
1447,0.03621096536517143
1448,0.03679918125271797
1449,0.0348784513771534
1450,0.0317535474896431
1451,0.03410287946462631
1452,0.03456442803144455
1453,0.035838961601257324
1454,0.03414261341094971
1455,0.03618062287569046
1456,0.03531399369239807
1457,0.027996350079774857
1458,0.03054630011320114
1459,0.030217742547392845
1460,0.02664223127067089
1461,0.03056488372385502
1462,0.0357968807220459
1463,0.03624493628740311
1464,0.03451932221651077
1465,0.032209109514951706
1466,0.030313879251480103
1467,0.036195918917655945
1468,0.03587820753455162
1469,0.034143999218940735
1470,0.029384147375822067
1471,0.0302349254488945
1472,0.03601987287402153
1473,0.03496299311518669
1474,0.035726044327020645
1475,0.03438206762075424
1476,0.032770730555057526
1477,0.030536901205778122
1478,0.031088095158338547
1479,0.03411479294300079
1480,0.030809342861175537
1481,0.02892146445810795
1482,0.035671789199113846
1483,0.02984951063990593
1484,0.031554725021123886
1485,0.03265252709388733
1486,0.03592876344919205
1487,0.03200344741344452
1488,0.03387991338968277
1489,0.036493610590696335
1490,0.03585786744952202
1491,0.033450257033109665
1492,0.031163906678557396
1493,0.03212258964776993
1494,0.035528719425201416
1495,0.03588656336069107
1496,0.035417087376117706
1497,0.03339296579360962
1498,0.03380100801587105
1499,0.0360577367246151
1500,0.03345351666212082
1501,0.036497414112091064
1502,0.0347018726170063
1503,0.03246387094259262
1504,0.03300662338733673
1505,0.029911920428276062
1506,0.03568384423851967
1507,0.0333700105547905
1508,0.03441774845123291
1509,0.033899106085300446
1510,0.032916005700826645
1511,0.03552835062146187
1512,0.03546576574444771
1513,0.03473421558737755
1514,0.03298094868659973
1515,0.031148646026849747
1516,0.03058525174856186
1517,0.032193467020988464
1518,0.029605576768517494
1519,0.032890621572732925
1520,0.03727297484874725
1521,0.02970527485013008
1522,0.03420929238200188
1523,0.036149948835372925
1524,0.034690774977207184
1525,0.032761745154857635
1526,0.034511763602495193
1527,0.03371792659163475
1528,0.033476464450359344
1529,0.029671667143702507
1530,0.0339294895529747
1531,0.03238854557275772
1532,0.02921713888645172
1533,0.03781811147928238
1534,0.036682236939668655
1535,0.029150478541851044
1536,0.03262144327163696
1537,0.03118235059082508
1538,0.035554684698581696
1539,0.03137231990695
1540,0.03323334455490112
1541,0.03110748529434204
1542,0.032508112490177155
1543,0.02866353467106819
1544,0.038317516446113586
1545,0.0354781448841095
1546,0.03412109613418579
1547,0.03472776338458061
1548,0.03584156557917595
1549,0.036717869341373444
1550,0.03230941668152809
1551,0.03291160613298416
1552,0.03822785243391991
1553,0.031468357890844345
1554,0.0362403430044651
1555,0.035107120871543884
1556,0.034038424491882324
1557,0.029795926064252853
1558,0.032619673758745193
1559,0.03636879473924637
1560,0.030234320089221
1561,0.03354160115122795
1562,0.02827170491218567
1563,0.0352436862885952
1564,0.029333971440792084
1565,0.03504754975438118
1566,0.031480319797992706
1567,0.030009843409061432
1568,0.03401200845837593
1569,0.03136400133371353
1570,0.03181176632642746
1571,0.03411060571670532
1572,0.03658265992999077
1573,0.035580363124608994
1574,0.03314138948917389
1575,0.03632538393139839
1576,0.03528658673167229
1577,0.03378639742732048
1578,0.03338673710823059
1579,0.033339258283376694
1580,0.0335378423333168
1581,0.03265503793954849
1582,0.034627657383680344
1583,0.03387591242790222
1584,0.03602270409464836
1585,0.03614841774106026
1586,0.033672407269477844
1587,0.036126669496297836
1588,0.03473164141178131
1589,0.03517092764377594
1590,0.03016255982220173
1591,0.03144224360585213
1592,0.03750869631767273
1593,0.03435482084751129
1594,0.03415725380182266
1595,0.028964178636670113
1596,0.036464475095272064
1597,0.0321824736893177
1598,0.03360867127776146
1599,0.03130994364619255
1600,0.03627201169729233
1601,0.03550564870238304
1602,0.03474893048405647
1603,0.03568301349878311
1604,0.026793576776981354
1605,0.03111942857503891
1606,0.035539817065000534
1607,0.03573842719197273
1608,0.03458672761917114
1609,0.03465007618069649
1610,0.03530397266149521
1611,0.03430506959557533
1612,0.034715570509433746
1613,0.0315384566783905
1614,0.03348150849342346
1615,0.03564564138650894
1616,0.03842392563819885
1617,0.03420887514948845
1618,0.03304741531610489
1619,0.03700520843267441
1620,0.03747956454753876
1621,0.0340929850935936
1622,0.033078595995903015
1623,0.03514160215854645
1624,0.03171991556882858
1625,0.036246828734874725
1626,0.03788970783352852
1627,0.030476735904812813
1628,0.029956012964248657
1629,0.028999194502830505
1630,0.02703613042831421
1631,0.03620030730962753
1632,0.033662937581539154
1633,0.031083811074495316
1634,0.03542730212211609
1635,0.036538608372211456
1636,0.034766048192977905
1637,0.034205324947834015
1638,0.03278760239481926
1639,0.026659296825528145
1640,0.03545599803328514
1641,0.029646597802639008
1642,0.03375358134508133
1643,0.031896352767944336
1644,0.03403276205062866
1645,0.03238643705844879
1646,0.0344272181391716
1647,0.036379374563694
1648,0.03617662936449051
1649,0.034059058874845505
1650,0.03577685356140137
1651,0.03221972659230232
1652,0.03325844556093216
1653,0.03435087203979492
1654,0.033425986766815186
1655,0.03633412718772888
1656,0.03503715991973877
1657,0.030142854899168015
1658,0.031339891254901886
1659,0.03622616082429886
1660,0.03338993713259697
1661,0.02916337177157402
1662,0.03613438457250595
1663,0.03613164648413658
1664,0.033989064395427704
1665,0.03497057035565376
1666,0.026403194293379784
1667,0.03561652824282646
1668,0.03453187271952629
1669,0.0343121699988842
1670,0.026264561340212822
1671,0.028508609160780907
1672,0.030452769249677658
1673,0.03229754790663719
1674,0.03153185173869133
1675,0.0353555753827095
1676,0.03354215621948242
1677,0.03378816694021225
1678,0.029116611927747726
1679,0.033801451325416565
1680,0.03568322956562042
1681,0.036324504762887955
1682,0.03660590201616287
1683,0.0284543689340353
1684,0.03333217650651932
1685,0.034850191324949265
1686,0.028061676770448685
1687,0.030517641454935074
1688,0.027958104386925697
1689,0.029454782605171204
1690,0.03656734153628349
1691,0.030817795544862747
1692,0.03536980226635933
1693,0.03448524326086044
1694,0.028541680425405502
1695,0.03414096310734749
1696,0.030211232602596283
1697,0.031127218157052994
1698,0.031354207545518875
1699,0.036189306527376175
1700,0.03477427363395691
1701,0.03493792191147804
1702,0.03513074293732643
1703,0.036311693489551544
1704,0.03691072016954422
1705,0.03455940634012222
1706,0.034359320998191833
1707,0.03500299155712128
1708,0.03409208729863167
1709,0.03591945767402649
1710,0.03578469157218933
1711,0.030144071206450462
1712,0.03406282886862755
1713,0.03364911675453186
1714,0.029705042019486427
1715,0.027695797383785248
1716,0.03366633504629135
1717,0.029272306710481644
1718,0.03221445530653
1719,0.03290867432951927
1720,0.03365851566195488
1721,0.03407607227563858
1722,0.03000572882592678
1723,0.03169521689414978
1724,0.0341854952275753
1725,0.033871423453092575
1726,0.03255223110318184
1727,0.036792490631341934
1728,0.031653985381126404
1729,0.0336361899971962
1730,0.03846939653158188
1731,0.0363394133746624
1732,0.03537999093532562
1733,0.030030839145183563
1734,0.035641588270664215
1735,0.03281301259994507
1736,0.034095436334609985
1737,0.02976248972117901
1738,0.03399188071489334
1739,0.029017876833677292
1740,0.03405478224158287
1741,0.03408697992563248
1742,0.033612966537475586
1743,0.03260989114642143
1744,0.03135894984006882
1745,0.03351195901632309
1746,0.033689048141241074
1747,0.03530672937631607
1748,0.033032141625881195
1749,0.03288319334387779
1750,0.03637281060218811
1751,0.030659642070531845
1752,0.032832950353622437
1753,0.0334012471139431
1754,0.03305276110768318
1755,0.029974929988384247
1756,0.03205230459570885
1757,0.032426461577415466
1758,0.037698615342378616
1759,0.03307930752635002
1760,0.03678698465228081
1761,0.034488495439291
1762,0.035149119794368744
1763,0.032895125448703766
1764,0.03395757079124451
1765,0.028904542326927185
1766,0.033781200647354126
1767,0.032744117081165314
1768,0.029802780598402023
1769,0.036238327622413635
1770,0.03663261607289314
1771,0.03128960728645325
1772,0.03287313133478165
1773,0.033984262496232986
1774,0.03808597847819328
1775,0.032514363527297974
1776,0.03271322324872017
1777,0.03613952547311783
1778,0.03227408602833748
1779,0.03495149314403534
1780,0.035459235310554504
1781,0.03126724064350128
1782,0.033535342663526535
1783,0.035066455602645874
1784,0.031453683972358704
1785,0.03396081551909447
1786,0.035660047084093094
1787,0.03559965640306473
1788,0.030151626095175743
1789,0.03586368262767792
1790,0.027573704719543457
1791,0.03284114599227905
1792,0.03562857210636139
1793,0.03319258242845535
1794,0.030737096443772316
1795,0.03516465052962303
1796,0.03396502882242203
1797,0.03600984066724777
1798,0.03672265261411667
1799,0.033680260181427
1800,0.03246775269508362
1801,0.035400450229644775
1802,0.03522452339529991
1803,0.03605963662266731
1804,0.02894972823560238
1805,0.028500836342573166
1806,0.03159136325120926
1807,0.035481203347444534
1808,0.03529778867959976
1809,0.033755503594875336
1810,0.03596710041165352
1811,0.03769181668758392
1812,0.03243964910507202
1813,0.03237442672252655
1814,0.03494315221905708
1815,0.036126501858234406
1816,0.03223102539777756
1817,0.03106245957314968
1818,0.03375798091292381
1819,0.031482771039009094
1820,0.035624343901872635
1821,0.03581623733043671
1822,0.03564080968499184
1823,0.029973814263939857
1824,0.031144287437200546
1825,0.036333464086055756
1826,0.03189506754279137
1827,0.030192501842975616
1828,0.03556476905941963
1829,0.03643973544239998
1830,0.03538020700216293
1831,0.03500528261065483
1832,0.030139494687318802
1833,0.03390955179929733
1834,0.02911568619310856
1835,0.032116517424583435
1836,0.036638449877500534
1837,0.033503368496894836
1838,0.03619493171572685
1839,0.03652389720082283
1840,0.028726443648338318
1841,0.031650424003601074
1842,0.03024454042315483
1843,0.03622765094041824
1844,0.0356561541557312
1845,0.02782711759209633
1846,0.035379327833652496
1847,0.02957792580127716
1848,0.03225937485694885
1849,0.03552643582224846
1850,0.0336993932723999
1851,0.03254485875368118
1852,0.03353862091898918
1853,0.028291044756770134
1854,0.0284318458288908
1855,0.03218735009431839
1856,0.03330088034272194
1857,0.03606497868895531
1858,0.03496846184134483
1859,0.03494288772344589
1860,0.030270153656601906
1861,0.0355118103325367
1862,0.027313848957419395
1863,0.03587394952774048
1864,0.029169335961341858
1865,0.032504551112651825
1866,0.031405217945575714
1867,0.03651052713394165
1868,0.030697286128997803
1869,0.02882249839603901
1870,0.0341789610683918
1871,0.03232089430093765
1872,0.03366280347108841
1873,0.03248829394578934
1874,0.034192077815532684
1875,0.03257626295089722
1876,0.028979066759347916
1877,0.03371512517333031
1878,0.03384480997920036
1879,0.03490283340215683
1880,0.035924993455410004
1881,0.03492436930537224
1882,0.032233212143182755
1883,0.0360846146941185
1884,0.0350244864821434
1885,0.0348777212202549
1886,0.036867231130599976
1887,0.03364142030477524
1888,0.02776270918548107
1889,0.029128706082701683
1890,0.031995587050914764
1891,0.028520625084638596
1892,0.031669583171606064
1893,0.033036671578884125
1894,0.028117205947637558
1895,0.03292788565158844
1896,0.03678295761346817
1897,0.03181636333465576
1898,0.030493704602122307
1899,0.029989875853061676
1900,0.03276916220784187
1901,0.03604774922132492
1902,0.03474593162536621
1903,0.035411473363637924
1904,0.03532065451145172
1905,0.033678099513053894
1906,0.03373079374432564
1907,0.03673732280731201
1908,0.030673310160636902
1909,0.03684717044234276
1910,0.034781329333782196
1911,0.034169770777225494
1912,0.0291941836476326
1913,0.03511277958750725
1914,0.03583766520023346
1915,0.035590656101703644
1916,0.033824771642684937
1917,0.036606427282094955
1918,0.031878940761089325
1919,0.030663130804896355
1920,0.03164155036211014
1921,0.0361785888671875
1922,0.030099015682935715
1923,0.030017182230949402
1924,0.02913207933306694
1925,0.033374302089214325
1926,0.027910834178328514
1927,0.026615401729941368
1928,0.03307639807462692
1929,0.034942157566547394
1930,0.03565248101949692
1931,0.03429795429110527
1932,0.0358334556221962
1933,0.03551553562283516
1934,0.03269834443926811
1935,0.03245574235916138
1936,0.03761725127696991
1937,0.03176622465252876
1938,0.03247642144560814
1939,0.03250539302825928
1940,0.03344416618347168
1941,0.033547163009643555
1942,0.03530476614832878
1943,0.03328458219766617
1944,0.036218445748090744
1945,0.03467125445604324
1946,0.030535701662302017
1947,0.03610088303685188
1948,0.03047366626560688
1949,0.030698010697960854
1950,0.03215659782290459
1951,0.035679515451192856
1952,0.03530987352132797
1953,0.030133776366710663
1954,0.03461392968893051
1955,0.03022562339901924
1956,0.03223800286650658
1957,0.02979450859129429
1958,0.03067907691001892
1959,0.036971550434827805
1960,0.028952552005648613
1961,0.03383617475628853
1962,0.026153886690735817
1963,0.03621048480272293
1964,0.03598475456237793
1965,0.029940908774733543
1966,0.029296958819031715
1967,0.03542155399918556
1968,0.032537348568439484
1969,0.03560873121023178
1970,0.03619276359677315
1971,0.03500217944383621
1972,0.033667322248220444
1973,0.03595490753650665
1974,0.032680708914995193
1975,0.03145493566989899
1976,0.03556940332055092
1977,0.03291121870279312
1978,0.034466810524463654
1979,0.03200995922088623
1980,0.03194804862141609
1981,0.03723050281405449
1982,0.032588280737400055
1983,0.03570907562971115
1984,0.03259676322340965
1985,0.03666255623102188
1986,0.031625665724277496
1987,0.034647028893232346
1988,0.03518032282590866
1989,0.035044655203819275
1990,0.03402502089738846
1991,0.031723976135253906
1992,0.03353814780712128
1993,0.03389163687825203
1994,0.0334273986518383
1995,0.030459441244602203
1996,0.03297731652855873
1997,0.03713417798280716
1998,0.029445931315422058
1999,0.03158392384648323
2000,0.03450749069452286
2001,0.03558250516653061
2002,0.03596494719386101
2003,0.028729084879159927
2004,0.02872692421078682
2005,0.03271261975169182
2006,0.03604855015873909
2007,0.03538727015256882
2008,0.035090260207653046
2009,0.02891508862376213
2010,0.03492005914449692
2011,0.036181218922138214
2012,0.03554009646177292
2013,0.035698261111974716
2014,0.031402379274368286
2015,0.0359114408493042
2016,0.034009646624326706
2017,0.03137725964188576
2018,0.034896548837423325
2019,0.03297189623117447
2020,0.03451215848326683
2021,0.03545988351106644
2022,0.035519205033779144
2023,0.03586621955037117
2024,0.03289774805307388
2025,0.03228181228041649
2026,0.0335477814078331
2027,0.03509064391255379
2028,0.029599636793136597
2029,0.02761004865169525
2030,0.030304163694381714
2031,0.033465705811977386
2032,0.031653013080358505
2033,0.030453234910964966
2034,0.03490703925490379
2035,0.031539298593997955
2036,0.03042050078511238
2037,0.031984325498342514
2038,0.03436073660850525
2039,0.033660076558589935
2040,0.03436804562807083
2041,0.029868457466363907
2042,0.03298155218362808
2043,0.03244657441973686
2044,0.028876183554530144
2045,0.03496826812624931
2046,0.03259114548563957
2047,0.03141675516963005
2048,0.03635058179497719
2049,0.033499687910079956
2050,0.03316180408000946
2051,0.03341323137283325
2052,0.03712077811360359
2053,0.03624451905488968
2054,0.033862389624118805
2055,0.03327364847064018
2056,0.03342895582318306
2057,0.03577043116092682
2058,0.03320494294166565
2059,0.03296731412410736
2060,0.033570677042007446
2061,0.029332906007766724
2062,0.028927365317940712
2063,0.034919094294309616
2064,0.03616853430867195
2065,0.029837679117918015
2066,0.03491484001278877
2067,0.030959170311689377
2068,0.03586908057332039
2069,0.028455350548028946
2070,0.03526025637984276
2071,0.033516883850097656
2072,0.028839418664574623
2073,0.029130637645721436
2074,0.03504409268498421
2075,0.03006833605468273
2076,0.03566320985555649
2077,0.03652695566415787
2078,0.03409234434366226
2079,0.03156619891524315
2080,0.03622698038816452
2081,0.03532738611102104
2082,0.029345441609621048
2083,0.03148932382464409
2084,0.03587452694773674
2085,0.03533535078167915
2086,0.03548930957913399
2087,0.03129987791180611
2088,0.03630974888801575
2089,0.03386765345931053
2090,0.035963550209999084
2091,0.035068899393081665
2092,0.036002881824970245
2093,0.03591647371649742
2094,0.028620164841413498
2095,0.03145798668265343
2096,0.03497745469212532
2097,0.037310030311346054
2098,0.02852262184023857
2099,0.03148004785180092
2100,0.028902551159262657
2101,0.02980659529566765
2102,0.028171859681606293
2103,0.03302955627441406
2104,0.03498386591672897
2105,0.031315188854932785
2106,0.029232822358608246
2107,0.033702604472637177
2108,0.03643517196178436
2109,0.0343136265873909
2110,0.030006933957338333
2111,0.0350998118519783
2112,0.03524332866072655
2113,0.03468388691544533
2114,0.0327925831079483
2115,0.03326783701777458
2116,0.032471030950546265
2117,0.03406236320734024
2118,0.03688691928982735
2119,0.03349442034959793
2120,0.035500943660736084
2121,0.027662694454193115
2122,0.02975115180015564
2123,0.034334488213062286
2124,0.03535141423344612
2125,0.0334123857319355
2126,0.03186585009098053
2127,0.030382584780454636
2128,0.036117009818553925
2129,0.034518562257289886
2130,0.03353118523955345
2131,0.03757063299417496
2132,0.0305839404463768
2133,0.03003045916557312
2134,0.03211864456534386
2135,0.03395113721489906
2136,0.026833534240722656
2137,0.037564992904663086
2138,0.028697961941361427
2139,0.033478785306215286
2140,0.03171601891517639
2141,0.03339686989784241
2142,0.03588062524795532
2143,0.03503742069005966
2144,0.035563938319683075
2145,0.03549255058169365
2146,0.030074751004576683
2147,0.03656446188688278
2148,0.03485259413719177
2149,0.032448407262563705
2150,0.034906305372714996
2151,0.02689630724489689
2152,0.0367555133998394
2153,0.035342104732990265
2154,0.03376992046833038
2155,0.03504317253828049
2156,0.03472595661878586
2157,0.027199311181902885
2158,0.035194166004657745
2159,0.03602827340364456
2160,0.029944894835352898
2161,0.02934616059064865
2162,0.02925002947449684
2163,0.03396887704730034
2164,0.034141529351472855
2165,0.03712404519319534
2166,0.02976873517036438
2167,0.03591323643922806
2168,0.03227292746305466
2169,0.03144226595759392
2170,0.03346451744437218
2171,0.03527802973985672
2172,0.03477921336889267
2173,0.03286381810903549
2174,0.03112773224711418
2175,0.03328007459640503
2176,0.033460404723882675
2177,0.03362801671028137
2178,0.033236466348171234
2179,0.03358634561300278
2180,0.03195914253592491
2181,0.028463173657655716
2182,0.03642856702208519
2183,0.028157897293567657
2184,0.034016601741313934
2185,0.034994568675756454
2186,0.032328493893146515
2187,0.034123972058296204
2188,0.0323033481836319
2189,0.03585131838917732
2190,0.030423663556575775
2191,0.028831761330366135
2192,0.03371725231409073
2193,0.035250335931777954
2194,0.02789987623691559
2195,0.03183920308947563
2196,0.03240590542554855
2197,0.03711504861712456
2198,0.03246086463332176
2199,0.03657737374305725
2200,0.03590114787220955
2201,0.0301220640540123
2202,0.03485264629125595
2203,0.034752100706100464
2204,0.034030042588710785
2205,0.034854814410209656
2206,0.03637518361210823
2207,0.034891508519649506
2208,0.030787210911512375
2209,0.03178482502698898
2210,0.035577841103076935
2211,0.034607768058776855
2212,0.03361617028713226
2213,0.03505492955446243
2214,0.03695537522435188
2215,0.036594241857528687
2216,0.03489534556865692
2217,0.030349940061569214
2218,0.03572787716984749
2219,0.02868974581360817
2220,0.029785674065351486
2221,0.029309330508112907
2222,0.037472277879714966
2223,0.03544274717569351
2224,0.034762270748615265
2225,0.034952450543642044
2226,0.027840744704008102
2227,0.03626004606485367
2228,0.029270054772496223
2229,0.02686503902077675
2230,0.03392769768834114
2231,0.031153416261076927
2232,0.03392498940229416
2233,0.030356083065271378
2234,0.03322387859225273
2235,0.03473466634750366
2236,0.028831150382757187
2237,0.031279150396585464
2238,0.029470408335328102
2239,0.0333360880613327
2240,0.036024320870637894
2241,0.03481811285018921
2242,0.0290211271494627
2243,0.03545350208878517
2244,0.03528691083192825
2245,0.02871016599237919
2246,0.03601546958088875
2247,0.033870089799165726
2248,0.03517914190888405
2249,0.031125878915190697
2250,0.03440428152680397
2251,0.03372751921415329
2252,0.029528183862566948
2253,0.03209692984819412
2254,0.03451062738895416
2255,0.031560253351926804
2256,0.029744908213615417
2257,0.027963077649474144
2258,0.03302600979804993
2259,0.03668253868818283
2260,0.0317026786506176
2261,0.02947256714105606
2262,0.03789538890123367
2263,0.033084090799093246
2264,0.028955163434147835
2265,0.03225063905119896
2266,0.0369880385696888
2267,0.03388289734721184
2268,0.036305151879787445
2269,0.027605216950178146
2270,0.034854255616664886
2271,0.030268603935837746
2272,0.03622928261756897
2273,0.030975066125392914
2274,0.030557841062545776
2275,0.0361134298145771
2276,0.03490792214870453
2277,0.031802400946617126
2278,0.0327274426817894
2279,0.03412988409399986
2280,0.03539768606424332
2281,0.03369700908660889
2282,0.03178039938211441
2283,0.032606057822704315
2284,0.02652851864695549
2285,0.033679138869047165
2286,0.0346851646900177
2287,0.03344597667455673
2288,0.03283573314547539
2289,0.03490254282951355
2290,0.030010061338543892
2291,0.03381096199154854
2292,0.03647887706756592
2293,0.034916799515485764
2294,0.032240819185972214
2295,0.03407638147473335
2296,0.03521943837404251
2297,0.03442094847559929
2298,0.030970418825745583
2299,0.03140633553266525
2300,0.032375775277614594
2301,0.03419235721230507
2302,0.03031574934720993
2303,0.03588742017745972
2304,0.03058231994509697
2305,0.03572557121515274
2306,0.03431713208556175
2307,0.03389379009604454
2308,0.027599114924669266
2309,0.03575047478079796
2310,0.0348140187561512
2311,0.02755727246403694
2312,0.03379270061850548
2313,0.0314650721848011
2314,0.0332455188035965
2315,0.037754252552986145
2316,0.028303734958171844
2317,0.02772359549999237
2318,0.033314451575279236
2319,0.029664915055036545
2320,0.030856244266033173
2321,0.0327334925532341
2322,0.03583214804530144
2323,0.034847699105739594
2324,0.03225810453295708
2325,0.02958059124648571
2326,0.034708887338638306
2327,0.033304255455732346
2328,0.029646459966897964
2329,0.028118159621953964
2330,0.035900186747312546
2331,0.033079203218221664
2332,0.033535510301589966
2333,0.03578566014766693
2334,0.03455318138003349
2335,0.036509498953819275
2336,0.03618747368454933
2337,0.03140813484787941
2338,0.03328804671764374
2339,0.03475189208984375
2340,0.03617880493402481
2341,0.03604903444647789
2342,0.030287329107522964
2343,0.03019794076681137
2344,0.030030226334929466
2345,0.02891376242041588
2346,0.03242447227239609
2347,0.03270791098475456
2348,0.03483734279870987
2349,0.035731349140405655
2350,0.033247318118810654
2351,0.03488612174987793
2352,0.03698841482400894
2353,0.035546254366636276
2354,0.03432432562112808
2355,0.030592400580644608
2356,0.029989290982484818
2357,0.03350481390953064
2358,0.03779585659503937
2359,0.035805754363536835
2360,0.02677200734615326
2361,0.034188009798526764
2362,0.030294198542833328
2363,0.03491294011473656
2364,0.03530304878950119
2365,0.03352978453040123
2366,0.028399445116519928
2367,0.033207785338163376
2368,0.03016110509634018
2369,0.033549703657627106
2370,0.03178763389587402
2371,0.03185785561800003
2372,0.03484794497489929
2373,0.03593290597200394
2374,0.029923241585493088
2375,0.0364890955388546
2376,0.031250011175870895
2377,0.035935986787080765
2378,0.0349048487842083
2379,0.033185459673404694
2380,0.03724336624145508
2381,0.03393278643488884
2382,0.03329393267631531
2383,0.035685766488313675
2384,0.03344767913222313
2385,0.03510427474975586
2386,0.033867042511701584
2387,0.029089029878377914
2388,0.03677110746502876
2389,0.033938221633434296
2390,0.0314156673848629
2391,0.035051990300416946
2392,0.0342327244579792
2393,0.03342139348387718
2394,0.0297692883759737
2395,0.03188692033290863
2396,0.03311167657375336
2397,0.033121027052402496
2398,0.03132922202348709
2399,0.03541961684823036
2400,0.029781460762023926
2401,0.02995460480451584
2402,0.035524796694517136
2403,0.03183029964566231
2404,0.03509674221277237
2405,0.03609834983944893
2406,0.03240088373422623
2407,0.02865947224199772
2408,0.03639843314886093
2409,0.030834276229143143
2410,0.03786759451031685
2411,0.02915273979306221
