iteracion,loss
989,0.007600115146487951
990,0.008135559037327766
991,0.008733185939490795
992,0.008154071867465973
993,0.007483613211661577
994,0.007673884741961956
995,0.007683406118303537
996,0.007437958847731352
997,0.00726140383630991
998,0.00735002476722002
999,0.00890442542731762
1000,0.009694324806332588
1001,0.007901283912360668
1002,0.008115788921713829
1003,0.008829386904835701
1004,0.007538300938904285
1005,0.007576495874673128
1006,0.007675879634916782
1007,0.009866082109510899
1008,0.007652576081454754
1009,0.007654066197574139
1010,0.008750127628445625
1011,0.008235878311097622
1012,0.008451824076473713
1013,0.008339868858456612
1014,0.008286022581160069
1015,0.009171118028461933
1016,0.0077417632564902306
1017,0.007678262889385223
1018,0.007414506282657385
1019,0.007694769185036421
1020,0.007419283036142588
1021,0.009248212911188602
1022,0.007567674852907658
1023,0.007638158742338419
1024,0.00946628488600254
1025,0.0076675210148096085
1026,0.0076439231634140015
1027,0.008539033122360706
1028,0.007669989485293627
1029,0.0075136045925319195
1030,0.007344400975853205
1031,0.00867761392146349
1032,0.007428340148180723
1033,0.007310607470571995
1034,0.007397311739623547
1035,0.007423142436891794
1036,0.007413035724312067
1037,0.008967244997620583
1038,0.0073929522186517715
1039,0.007852413691580296
1040,0.0074218157678842545
1041,0.008681016974151134
1042,0.0077917734161019325
1043,0.007617199327796698
1044,0.007627847604453564
1045,0.007702317088842392
1046,0.007456971798092127
1047,0.007322135381400585
1048,0.0072823683731257915
1049,0.007401337847113609
1050,0.009866781532764435
1051,0.009049537591636181
1052,0.008306657895445824
1053,0.008923378773033619
1054,0.00905121024698019
1055,0.009057260118424892
1056,0.008144224993884563
1057,0.0076817795634269714
1058,0.010583429597318172
1059,0.009180136024951935
1060,0.008029760792851448
1061,0.007853616960346699
1062,0.009237326681613922
1063,0.00824910867959261
1064,0.007815083488821983
1065,0.009657761082053185
1066,0.007918001152575016
1067,0.008130445145070553
1068,0.008573602885007858
1069,0.007760369218885899
1070,0.0076910387724637985
1071,0.007698830217123032
1072,0.008892233483493328
1073,0.007881547324359417
1074,0.007541302125900984
1075,0.00753753911703825
1076,0.008401283994317055
1077,0.007375629618763924
1078,0.007352870889008045
1079,0.007308942265808582
1080,0.007312172092497349
1081,0.00879217404872179
1082,0.007772937882691622
1083,0.008061974309384823
1084,0.008175765164196491
1085,0.007589890621602535
1086,0.0076270075514912605
1087,0.00792674720287323
1088,0.00896119512617588
1089,0.007404226344078779
1090,0.00830073468387127
1091,0.007217573933303356
1092,0.007197380997240543
1093,0.008787336759269238
1094,0.007608255371451378
1095,0.008303959853947163
1096,0.007558256387710571
1097,0.00773276761174202
1098,0.007407565135508776
1099,0.008074463345110416
1100,0.00740873022004962
1101,0.008414918556809425
1102,0.0074744983576238155
1103,0.007883881218731403
1104,0.007382388226687908
1105,0.007385659962892532
1106,0.0078292740508914
1107,0.007564514875411987
1108,0.007679012604057789
1109,0.008075974881649017
1110,0.007982886396348476
1111,0.007785698398947716
1112,0.009611393325030804
1113,0.007296094670891762
1114,0.008977830410003662
1115,0.007846354506909847
1116,0.007955667562782764
1117,0.009028599597513676
1118,0.007646280340850353
1119,0.0077172135934233665
1120,0.00783944595605135
1121,0.0077041685581207275
1122,0.00848148763179779
1123,0.007618249859660864
1124,0.0075898063369095325
1125,0.007631131447851658
1126,0.007588891312479973
1127,0.008378414437174797
1128,0.009238096885383129
1129,0.007832445204257965
1130,0.008503219112753868
1131,0.008321681059896946
1132,0.008256422355771065
1133,0.008088311180472374
1134,0.008490159176290035
1135,0.008433716371655464
1136,0.00753352977335453
1137,0.007657341659069061
1138,0.007815565913915634
1139,0.007709681522101164
1140,0.008909500204026699
1141,0.0074616726487874985
1142,0.007386252284049988
1143,0.008524603210389614
1144,0.007900203578174114
1145,0.008170358836650848
1146,0.008829518221318722
1147,0.008761206641793251
1148,0.008691869676113129
1149,0.008659498766064644
1150,0.010205664671957493
1151,0.009210187010467052
1152,0.008196472190320492
1153,0.008628725074231625
1154,0.009263115003705025
1155,0.008387803100049496
1156,0.007764444686472416
1157,0.008021407760679722
1158,0.0083263935521245
1159,0.007679575588554144
1160,0.011170284822583199
1161,0.00786890834569931
1162,0.00813074130564928
1163,0.007991356775164604
1164,0.008015546016395092
1165,0.008281832560896873
1166,0.007754202000796795
1167,0.007907832972705364
1168,0.007942147552967072
1169,0.007610796485096216
1170,0.007287685759365559
1171,0.00734009500592947
1172,0.00779571570456028
1173,0.007674696389585733
1174,0.007654856890439987
1175,0.011026392690837383
1176,0.00822537299245596
1177,0.008268142119050026
1178,0.007965168915688992
1179,0.008276187814772129
1180,0.008680641651153564
1181,0.007994878105819225
1182,0.007778365630656481
1183,0.009036890231072903
1184,0.00763122970238328
1185,0.007582200691103935
1186,0.007368895225226879
1187,0.007434576749801636
1188,0.008265371434390545
1189,0.00764300674200058
1190,0.007665702141821384
1191,0.0076215737499296665
1192,0.007998501881957054
1193,0.007819017395377159
1194,0.00911762099713087
1195,0.007985790260136127
1196,0.00964600034058094
1197,0.009356974624097347
1198,0.008000806905329227
1199,0.0089592095464468
1200,0.008507110178470612
1201,0.008750040084123611
1202,0.008145187981426716
1203,0.007558467797935009
1204,0.008580528199672699
1205,0.008577177301049232
1206,0.008375470526516438
1207,0.008272036910057068
1208,0.008562378585338593
1209,0.009106138721108437
1210,0.009611979126930237
1211,0.009218159131705761
1212,0.008236641064286232
1213,0.008638125844299793
1214,0.01137406937777996
1215,0.011527017690241337
1216,0.0111361313611269
1217,0.008085675537586212
1218,0.008483405224978924
1219,0.00874033197760582
1220,0.008070879615843296
1221,0.00753041310235858
1222,0.0075748679228127
1223,0.007746529765427113
1224,0.01030580885708332
1225,0.008285158313810825
1226,0.011290195398032665
1227,0.008334605023264885
1228,0.01056396123021841
1229,0.01013078261166811
1230,0.008708725683391094
1231,0.008220640942454338
1232,0.008541950955986977
1233,0.00823252834379673
1234,0.008001603186130524
1235,0.009857064113020897
1236,0.009891023859381676
1237,0.008165951818227768
1238,0.007928941398859024
1239,0.008114524185657501
1240,0.007923755794763565
1241,0.007857432588934898
